0.062657	-0.741014	-0.384066	-0.578177	0.478288	-0.095284	0.06104	0.172147	0.334076	0.00859	0.545807	-0.333944	-0.073632	0.211501	-0.294374	0.366532	0.051744	0.232703	0.285375	0.282559	-0.148993	0.247317	-0.597283	0.04326	-0.01034	0.218756	0.02723	0.35395	0.004985	-0.05728	0.438307	-0.199556	0.204204	0.43789	-0.237042	0.697837	-0.606526	0.494794	0.357632	-0.215461	0.320653	0.837516	0.492509	0.21067	-0.613855	-0.018432	-0.170474	-0.137099	-0.265468	-0.276393
-0.272196	-0.286525	-0.102955	-1.01271	-0.713901	-0.101511	0.011492	0.126836	-0.704872	-0.575154	0.89496	-0.025418	-0.749784	0.882302	-0.897914	0.442194	-0.310435	-0.195228	0.640386	-0.768204	-1.19787	-0.18525	-0.36105	-0.310917	-0.514476	-0.718471	1.60113	-0.081	0.02697	0.429289	0.29018	-0.236359	-0.211109	0.331397	0.43503	1.69369	0.470827	0.680689	0.010577	-0.667664	0.283851	0.753421	-1.47918	0.125049	-1.13492	1.1208	0.241207	-0.508693	0.708111	-0.54486
0.085953	-1.02851	-0.214641	-0.553545	-0.169293	-0.16209	0.343088	0.068461	0.873144	-0.650767	0.80297	-0.537965	-0.321237	-0.216645	0.186417	0.734063	-0.444707	0.293344	0.376368	-0.654363	-0.543374	0.061093	-0.382904	-0.630202	-0.211069	0.652268	0.850533	0.491126	0.393205	-0.128797	0.51483	0.363418	-0.238295	0.792892	-0.102659	1.1232	0.53377	-0.287968	-0.137856	-1.20971	0.257144	0.801044	0.008476	-0.67937	-0.697127	-0.319298	-0.268261	-0.509233	-0.634656	-0.224419
0.329771	0.48571	-0.208066	-0.670053	-0.05215	0.085694	0.832905	0.185531	-0.083012	-0.049194	0.138452	0.630206	0.038206	1.01449	0.086535	0.508766	-0.732766	-0.189925	0.104259	-0.20044	0.063465	0.186756	-0.535528	-0.394445	0.351573	-0.074571	-0.068196	0.498503	-0.181801	-0.089908	0.728997	0.115798	0.670114	0.137113	0.604365	0.854466	-0.923609	-0.065431	-0.401026	-0.279101	0.774249	0.793216	-0.23324	0.375864	-0.188551	0.6803	0.003895	0.014255	-0.2758	-0.121905
-0.651091	-0.354032	-0.012554	-0.27936	0.6538	-0.536218	0.25226	0.986519	0.571715	-0.459435	-0.046736	0.641326	0.262829	-0.389007	0.053134	0.484473	0.698834	0.459938	0.406775	0.728664	-0.052127	1.05633	0.226642	0.332766	-0.572395	0.037367	-0.25551	0.343961	-0.044282	1.39729	1.30846	-0.694741	-0.41002	0.445937	0.04446	0.07422	0.033316	-1.12656	-0.316738	-0.601696	0.226757	1.14029	-0.190036	0.492709	-0.483423	-0.438859	0.3566	0.026409	-0.923955	0.228885
-0.006584	0.140883	-0.014394	-0.124773	-0.166837	-0.050482	0.326098	1.08858	-0.752295	-0.32911	0.71046	0.538261	-1.59014	0.337451	-0.289179	0.807946	-0.723027	-0.634474	0.164412	0.702849	1.44643	-0.336162	-1.31251	0.201815	-0.686231	0.212557	0.744705	-0.343613	-0.241989	1.66525	0.761151	-0.329271	-1.01471	-1.35864	-0.812854	-0.026175	-0.835401	0.680786	1.11193	0.444434	0.684462	0.559423	1.1876	1.99579	-1.1174	1.04479	0.551477	-0.447767	-0.46252	0.442991
0.943967	-0.27623	0.56349	-0.07882	0.638439	-0.58037	0.626247	0.833965	0.224081	0.012477	-0.246468	1.23825	-0.182777	0.378022	-1.01932	0.924673	-0.414528	0.00833	-0.015536	-0.51808	-0.679873	-0.028476	-0.750541	0.184786	-0.354318	-0.25348	0.462334	-0.204457	0.852586	-0.602434	0.563504	0.253464	0.144055	-0.773665	0.612635	1.38559	-0.61011	0.537935	-0.401895	-0.822991	0.300637	0.625599	-0.052972	0.821304	-0.167883	1.495	0.797583	-0.378541	0.062302	0.450353
0.136629	-0.669672	-0.514961	-0.395036	0.308838	-0.447848	0.018145	0.321447	0.721721	-0.081482	0.680132	-0.169358	-0.169949	-0.109715	0.115451	0.041678	-0.274814	-0.360158	0.536066	0.081311	-0.297575	-0.085926	-0.021971	0.29172	-0.329604	0.465751	0.290302	0.007943	0.344541	0.034865	0.091252	-0.238902	-0.27552	0.379115	-0.461453	0.192673	-0.302519	-0.038909	-0.013214	-0.263629	0.025852	0.411482	-0.025649	0.23694	-0.543506	0.146018	-0.419333	0.004356	0.130475	-0.053538
-0.032337	-0.434993	0.442157	-0.410177	0.167797	0.022117	-0.103461	0.180335	0.441946	-0.443912	0.389346	-0.089337	-0.27982	-0.31859	-0.279336	0.488895	0.10857	0.06468	0.32645	-0.082952	0.236911	-0.281273	-0.404145	-0.126658	-0.14759	0.081187	0.319267	-0.581758	-0.202121	0.274429	0.230495	0.189327	-0.142794	0.404177	0.192663	0.470782	-0.064399	-0.134876	0.003277	-0.701202	-0.015291	0.494615	0.271627	0.22388	-0.765932	-0.202904	-0.07598	-0.563984	-0.477346	-0.115456
0.756878	-1.23861	-0.166226	-0.354911	-0.219565	0.348742	-0.841446	-0.333238	-0.951936	-0.757316	-0.652114	-0.413587	-1.07854	0.719079	-0.690724	1.16891	-0.614742	1.68601	1.44649	-0.712939	-0.149838	1.604	-0.841558	-0.367605	1.12304	0.791362	1.20199	-0.17398	1.19147	0.139409	0.452983	-2.54461	-0.95123	-0.233128	-0.543291	0.880904	0.042428	0.020899	2.39301	0.285295	1.23516	0.671082	-0.625657	0.869889	-0.644474	0.247626	0.117211	0.250321	1.75366	0.987659
0.254363	-0.202691	-0.386823	-0.338503	0.655762	-0.163306	0.236625	0.880335	0.169013	0.439255	0.484259	-0.181871	0.423467	-0.113894	-1.07396	0.641016	0.071493	0.838907	0.436858	0.1997	-0.49956	-0.225891	-0.147576	0.372828	-0.39314	0.858966	-0.354537	-0.266762	-0.330727	0.984309	0.763593	-0.854249	-0.461201	-0.601635	0.042502	0.611126	0.35968	-0.519217	-0.030641	-0.356311	0.46095	1.50864	0.33644	0.422557	-0.512836	0.054615	-0.87646	-0.297548	-0.717064	-0.225621
0.202691	-0.4137	0.156331	0.209909	-0.530976	0.170374	-0.116355	0.385753	0.232269	0.212931	-0.248696	0.319043	-0.559018	0.209861	-0.045149	0.537312	-0.909107	-0.570564	0.201587	-0.296877	-0.326724	0.261916	-0.481848	-0.204071	-0.108018	0.399216	1.01833	-0.298053	0.364027	-0.192821	0.551878	-0.384702	-0.404147	-0.130376	-0.196644	0.736824	-0.139823	0.365779	0.542574	-0.043748	-0.107582	0.681791	-0.68031	0.38284	-1.36208	0.522562	0.098632	-0.321438	-0.429827	-0.648924
0.068008	-1.76119	0.099274	-0.898594	-0.446797	-0.426896	0.436576	0.681347	-0.251768	-0.722155	0.590432	0.510975	-0.395496	0.13949	1.32411	0.177279	-0.701483	0.361777	0.062159	-0.070205	-0.736578	0.431533	-0.591021	0.611178	0.494178	0.209141	0.267278	0.052542	0.137175	0.467772	0.370237	-0.0489	-0.385424	-0.460979	0.098391	0.721884	-1.08853	0.960692	0.370129	0.03476	0.857871	1.50807	-0.253794	0.837759	-0.203051	0.321078	0.500688	0.629709	-0.223112	-0.234734
0.041007	0.549208	0.524424	-0.57359	-0.428698	0.076099	-0.287425	0.70132	0.191303	-0.458667	0.418191	-0.049186	-0.270206	-0.282243	-0.712675	0.967769	0.672406	1.22908	-0.18625	0.233825	0.059764	0.614331	-1.28944	0.462543	0.539825	-0.344428	-0.528096	0.495067	0.735391	0.128986	0.662975	-0.59579	-0.315201	0.561793	0.677322	0.110484	-0.353411	-0.381024	0.086966	-1.13907	-0.315528	1.18539	0.448837	0.392807	-0.270792	-0.814539	-0.046517	-0.640025	0.394466	0.509578
0.254079	-0.394088	0.14584	-0.658926	0.016435	-0.01031	0.440026	0.144806	0.543063	-0.255481	0.570801	-0.054774	-0.229747	-0.001301	-0.328631	0.403492	0.040404	0.182549	0.31201	-0.126054	-0.015911	-0.158118	-0.549856	0.044473	-0.336932	0.121142	0.316757	-0.218945	0.221114	-0.196246	0.808254	-0.073721	-0.07265	0.576169	-0.128589	0.381272	0.000432	-0.001994	0.055529	-1.06864	0.132351	0.812017	0.080583	0.151046	-0.754728	0.096159	-0.167873	-0.377317	-0.262031	-0.282378
-0.160702	-0.710015	-0.694514	-0.821912	0.809223	-0.697934	0.144535	0.726608	-0.127522	-0.396474	0.865314	0.857595	0.058633	-0.526925	0.14085	0.928009	0.252254	-0.030843	0.857101	0.009709	-0.830539	0.568454	0.241601	-1.24365	-0.46165	0.602944	-0.078964	-0.296421	0.081337	0.042354	0.628627	-0.035404	0.162441	0.447712	0.947013	1.33408	-0.415181	0.475216	-1.02396	-0.807469	-0.1577	0.040361	-1.11006	-0.915458	-0.159735	0.668362	-0.152174	-0.317926	0.343649	-0.075509
-0.374934	-0.300712	-0.025096	-0.28636	0.495899	0.179571	0.34005	0.79016	-0.028011	-0.273299	0.371378	0.506472	-0.478068	0.090141	0.253946	0.487377	0.0375	0.482136	0.343343	0.03739	0.443158	0.202227	-0.357569	0.272588	0.173737	0.52245	0.657959	0.229263	0.075461	0.133598	0.324795	-0.662982	0.097405	0.378444	-0.127459	0.290257	-0.363502	-0.236749	0.468972	0.21398	0.32183	0.584706	-0.109569	0.889982	-0.477702	8.3e-05	-0.363292	0.13225	-0.298502	-0.284898
-0.702798	0.576519	-1.12286	0.492655	1.0506	-0.53768	-0.117304	0.629494	-0.078179	-0.525209	0.42606	0.85716	0.42555	0.373528	1.39355	0.165168	-0.211067	-0.505959	0.20347	-0.004438	-0.772935	1.12984	0.427223	-0.416808	0.238433	-0.231336	0.276678	-0.133796	0.905041	1.45507	0.114742	-0.553907	0.231784	0.790017	-0.578973	0.819492	-0.71901	0.62415	0.026289	0.218376	1.04162	0.857107	0.369374	0.662229	-1.23805	0.627571	0.006385	-0.427012	-1.13006	-0.504614
-0.188216	-0.088216	-0.300682	0.538941	0.562874	-0.273152	-0.076557	0.048156	-0.183629	-0.355443	0.181391	0.236707	-0.521773	-0.836981	-0.134091	-0.170565	-0.484535	0.484278	0.601604	0.274431	0.40371	0.476883	-0.238505	-0.295871	0.005863	0.2847	0.133811	0.828683	0.182128	0.554685	0.239879	-1.3105	0.50562	0.325632	0.336569	0.321559	0.086583	-0.227879	0.622929	-0.166347	0.039102	1.25697	0.527694	0.728993	-0.774926	0.284435	0.035052	0.157483	0.490736	-0.383029
-0.001071	0.024609	-0.52419	-0.951606	1.0029	0.022553	-0.233673	0.943593	0.067607	-1.33168	-0.487692	0.348671	-0.313431	0.440286	-0.136851	-0.065254	0.042827	0.78839	0.517248	-0.259063	0.438353	1.40007	-1.66095	0.409824	-0.115893	0.935353	0.306224	1.44223	1.09903	0.608042	0.421621	-0.698365	-0.530169	-0.159135	0.084255	0.465618	-0.692547	0.225264	0.831811	1.31614	1.0858	1.00955	-0.569727	1.03754	0.96344	0.241582	0.16871	0.655812	0.156032	-0.5069
-0.341225	-0.522212	-0.706633	-0.176828	0.251608	0.055216	0.680583	-0.035386	-0.078395	-0.005377	0.891231	0.313842	-0.425599	0.96343	-0.698906	0.624639	-0.161858	-0.273957	0.706008	-0.293313	-0.112452	0.377023	-0.193007	-0.602947	-0.053973	-0.206993	0.852341	0.549909	-0.308157	-0.045972	-0.231362	-0.626404	-0.685003	0.907129	-0.193966	1.52059	0.290082	0.876527	1.00915	0.112315	0.454413	0.516459	-0.279009	-0.010544	-1.21628	0.376379	-0.020594	-0.370492	-1.32881	-0.172316
0.051072	-0.407154	-0.090733	-0.450853	0.077335	-0.307951	0.115587	0.267127	0.058895	0.183414	0.336488	-0.296786	-0.018036	0.033228	-0.254	0.311972	0.113315	0.355193	0.288507	-0.138543	-0.211178	0.038249	-0.156922	0.310995	-0.194485	-0.001308	0.172537	-0.192679	0.369539	0.370225	0.779135	-0.295382	0.024433	0.145587	-0.412059	0.258347	-0.086234	0.021453	0.009847	-0.789345	0.043064	0.543425	-0.004316	0.125614	-0.571284	0.169911	0.015796	-0.093998	-0.080002	0.150122
0.02494	0.112542	-0.030706	-0.219216	0.052989	-0.189107	0.20647	0.209738	0.177158	0.004577	0.420195	0.159502	0.178488	0.134356	-0.248309	0.071029	-0.412664	0.004736	0.105764	0.213848	-0.44139	0.189979	-0.355297	0.088273	0.075807	0.207359	0.186856	-0.258033	0.051955	0.335595	0.538886	-0.050497	0.155068	-0.071123	-0.561641	0.330382	-0.48881	0.084786	-0.301735	-0.189483	0.305505	0.453569	0.429734	0.414084	-0.678759	-0.032791	-0.10764	-0.604469	-0.197705	-0.397884
0.22627	-0.444799	0.464527	-0.241374	0.278896	-0.588721	0.107057	0.586457	0.47842	-0.264588	0.314767	0.270843	-0.152976	-0.220442	0.178522	0.546124	-0.079776	0.366901	0.031989	0.086281	-0.077768	0.063482	-0.472344	0.000771	-0.199454	0.188301	0.423064	-0.306007	0.761512	0.277166	0.987829	-0.084008	-0.241959	0.215584	-0.354226	0.454447	-0.548173	-0.045856	-0.065001	-0.740337	-0.146823	0.376408	0.162912	-0.153983	-0.48361	-0.235493	-0.069673	-0.760085	-0.340624	-0.142058
0.581847	-0.152822	0.100406	-0.990808	-0.180861	-0.599567	-0.0726	0.115574	1.37981	-0.004902	0.482878	0.99287	-0.010101	-0.214394	1.17796	0.650608	-0.98216	0.746103	-0.312771	-0.263982	-1.32693	0.845946	-0.728242	-0.416031	-0.264637	-0.675977	-0.438964	0.119295	1.32024	0.284648	1.65397	0.061972	-0.490046	0.387825	-0.904644	0.646175	-1.00189	0.553801	-0.707474	-0.548948	-0.200378	0.605175	-0.767324	-0.646702	-0.194145	-0.662954	0.053434	-0.393567	-0.38956	-0.432498
0.233832	-0.278565	-0.256697	-0.06905	-0.207122	-0.151072	-0.084991	-0.021671	0.227267	-0.084278	0.393436	0.123603	-0.233202	-0.491545	-0.086626	0.22679	0.063024	-0.137425	0.113044	-0.185319	0.024898	0.319782	-0.360504	-0.072509	-0.198974	-0.042133	0.187358	-0.072137	0.198603	0.169178	0.659265	0.15746	-0.364429	0.278408	-0.063876	0.120804	0.035059	0.030691	-0.107666	-0.190785	-0.431814	0.346538	-0.027653	-0.036073	-0.688832	-0.406657	-0.33306	-0.385255	-0.275328	-0.29995
0.178537	0.04702	0.185457	-0.227454	0.016961	-0.684412	0.929434	1.46091	0.387123	-0.667804	0.367768	0.983476	-0.455444	-0.621435	0.165577	0.384488	-0.064725	2.46473	-0.049008	0.066543	-0.718085	0.259455	-0.898762	0.347179	0.66262	1.02619	-0.147259	-0.999598	0.738378	0.466675	0.810181	0.113288	-0.248465	0.457566	-1.23373	0.163549	-0.824153	-0.011557	0.080884	-0.147159	-0.057432	0.499466	0.605115	-0.137894	0.510286	0.08924	0.102934	0.920657	-0.282705	0.921842
0.325182	-0.063629	0.060915	-0.437397	0.521756	-0.27456	0.087308	0.326921	0.52271	-0.530274	0.1741	-0.55738	-0.038563	-0.253976	-0.177475	-0.067302	-0.073865	0.719721	0.034202	0.137837	0.097588	-0.350976	-0.159551	0.28433	-0.182982	0.201873	0.153704	0.015936	0.348167	0.029339	0.732226	-0.310039	-0.144718	0.871422	-0.423741	0.412142	-0.412386	-0.157139	-0.317331	-0.579151	-0.141824	0.662259	0.495432	0.007468	-0.168544	0.584926	-0.477964	-0.176675	0.075623	0.018227
1.46909	-0.513859	-0.292361	-1.7059	-0.030306	-1.35031	-0.034347	0.615313	1.14011	-1.70706	1.23737	-0.259839	0.562833	-0.745333	-0.379165	-0.421522	-0.215029	-0.834678	0.009166	0.111566	-1.15608	-0.088393	-0.825081	-1.2386	-1.60466	0.384845	1.20196	0.387017	0.506596	0.046336	0.686388	0.682643	0.789189	1.17582	-0.598715	1.1731	-0.945965	-0.341047	0.007283	-1.90224	0.171683	0.843356	0.924884	-0.356865	0.584434	1.67403	-0.042585	-1.41583	-1.0716	-1.51608
-0.087235	-0.230507	0.416894	-0.272241	-0.206782	0.083554	0.748041	1.29856	-0.072068	-0.579706	-0.048143	0.176729	-0.286602	0.223927	-0.267709	0.506988	-0.137805	-0.120825	0.175785	0.098941	-0.356136	0.261868	-0.829016	0.171519	-0.404723	-0.186824	0.197367	0.014277	0.578065	-0.431865	0.65765	-0.008564	-0.105343	0.19762	-0.239563	0.748992	-1.04114	-0.140983	0.459069	-0.318242	-0.177961	0.072082	0.056482	0.81416	-0.45686	-0.003413	-0.045417	-0.798487	-0.152698	-0.435606
-0.194277	0.263469	0.053896	-0.414308	-0.499282	0.108715	0.376961	0.238644	-0.068507	-0.770065	0.300044	0.755184	-0.139151	-0.182631	0.429034	0.342251	-0.240892	0.595507	0.029505	-0.087961	0.129136	0.6268	-0.711097	-0.119104	-0.199212	0.012283	0.222213	0.035595	0.113147	0.283175	0.944035	0.085876	0.381618	-0.139668	-0.967288	-0.093773	0.160542	-0.48022	0.111389	-0.635483	-0.095785	0.598464	0.357072	0.370667	-0.510786	-0.058435	-0.409964	-0.310353	-0.062592	-0.122988
-0.493918	-4.83457	2.03933	0.861803	2.97568	-1.63918	0.149012	1.53947	-0.374171	0.913498	-0.453545	-1.51911	0.584143	-0.282174	0.282067	1.29743	0.275559	2.81637	-2.10534	0.949004	-1.77289	1.33654	-0.611598	-0.485682	0.108428	-0.084115	-0.441022	0.442377	2.2124	1.55765	1.11736	-2.84179	-1.75966	0.195385	-3.9254	0.727665	0.427662	2.37276	-1.17023	-1.65618	-1.30847	2.07258	2.03329	-0.52655	-2.22158	-1.61611	-0.840558	0.442962	0.883979	0.090016
0.02256	-0.796837	0.232896	-0.456294	0.734042	-0.415963	0.138485	0.762391	0.282106	0.215603	-0.391436	0.39704	0.034258	-0.633865	0.1023	0.799528	0.460957	1.44835	-0.050529	-1.06372	-0.121712	0.965662	0.176721	-0.732956	0.026486	-0.152209	0.439729	0.69943	0.962406	0.53447	0.609043	-0.134835	-0.392813	1.00063	-0.134817	1.4939	-0.076605	0.317346	-0.428109	-1.32165	0.592527	0.991125	0.054277	-0.812278	-0.033399	0.636337	0.391079	0.487507	0.088827	-0.303599
0.452751	-0.13664	0.814158	-0.52173	-0.262197	0.036151	-0.440414	0.266547	0.033317	-0.867537	0.668017	0.34968	-0.035348	0.0656	0.726643	1.53626	-0.620776	0.500471	-0.130511	0.073408	-0.600963	0.411056	-0.094451	-0.521619	0.305293	-0.107378	0.575126	0.018308	0.543174	-0.564655	0.850922	-1.04178	-0.384989	0.258028	-0.570785	0.880673	-0.614187	0.612129	-0.241932	-0.692299	-0.106039	0.764805	-0.080512	0.364067	-1.24947	0.7899	0.089337	-0.747961	-0.42862	0.00076
-0.790671	-1.46637	1.2574	-0.954139	0.512593	0.2738	0.717206	0.5577	1.22438	0.044192	-0.297765	0.052243	0.55504	-0.133006	0.075171	0.509948	0.355428	0.233753	0.153856	0.117607	-0.64602	0.523685	0.388334	5.7e-05	-0.88405	0.154457	0.822126	-0.032734	1.17313	-0.253428	1.46477	-0.102841	-0.92821	0.078214	-0.478045	0.14957	-0.806095	0.616607	0.368189	-0.563254	0.478073	0.028687	0.896197	-0.293743	-1.54505	0.478925	0.251056	0.184753	-0.651559	-0.502814
0.032359	-0.896392	0.190024	-0.411667	0.339663	-0.228192	-0.014264	-0.025261	0.129581	0.099734	0.849455	0.251531	-0.411119	-0.932208	-0.204824	0.728743	0.125854	0.456496	-0.061596	-0.226074	0.421431	-0.141195	-0.156712	-0.348119	-0.134954	0.056081	0.724841	-0.447085	0.293307	0.230454	0.544315	-0.245094	0.387125	0.022626	-0.367287	0.422017	0.079042	-0.145797	-0.169833	-1.11618	-0.489007	0.41926	-0.074727	0.132025	-0.946013	0.386216	-0.131952	-0.674804	-0.478982	-0.264091
0.49725	-1.36879	0.992893	-0.474234	0.472485	-0.345176	0.646222	0.663381	-0.899678	-0.873028	-0.757201	-0.406159	-0.136922	0.447997	0.274448	0.873288	-0.035601	1.69512	0.877038	-0.595016	-1.86715	0.276917	-0.380126	0.203705	-0.046685	-0.144027	0.270643	-0.031268	1.01647	-1.35516	1.53413	-0.033951	-2.0306	0.398216	-1.10323	1.89235	0.699938	0.071389	0.337536	-0.949588	0.388395	0.985107	-0.24883	-0.561229	1.14831	0.82563	-0.424426	-0.20288	-1.22304	0.568686
-0.367335	-0.118178	-0.480413	-0.4229	-0.152074	0.100271	-0.816004	0.001124	0.424749	-0.081532	0.321481	0.671216	-0.902277	-0.297274	0.230869	0.579696	-0.337368	0.441704	0.394073	-0.167673	0.64954	1.00999	-0.667439	-0.148466	0.091548	-0.30471	0.784285	-0.630176	-0.499652	0.157459	1.15697	0.275332	-1.00735	0.442077	-0.225994	0.6846	-0.47266	0.419591	-0.138993	-0.779144	0.096785	0.676942	-0.256977	0.018986	-0.767358	-0.23091	0.251146	0.072461	-0.354302	0.302945
0.301876	-0.471302	0.081016	-0.754383	0.203479	-0.176399	0.628444	0.113494	0.898168	-0.741324	0.561556	-0.559877	-0.197372	0.14582	0.510259	-0.122328	-0.693084	-0.057705	-0.484641	0.340492	-0.174094	-0.30868	-0.473472	-0.458517	-0.216606	0.56857	0.145605	-0.221334	0.352455	-0.44013	0.356892	-0.112732	0.324224	0.746476	-0.537217	0.16813	0.514936	-0.515651	0.074283	-0.902145	-0.197312	0.077581	-0.031004	0.127595	-0.485328	-0.090299	-0.358096	-0.616156	-0.702753	-0.171813
0.015277	0.162881	-0.582552	-0.515831	1.18718	0.692427	0.597574	0.687482	0.8619	-0.953196	0.741173	-0.011894	-0.698346	-0.01641	0.21889	0.373494	-1.44141	-0.071889	0.176147	0.583921	0.264144	-0.322807	-1.53289	-0.676427	0.240888	-0.651452	0.236563	0.56232	-0.731489	0.38491	0.307005	-0.739117	0.395764	0.766812	-0.063612	0.059073	-0.761345	-0.720335	-0.199328	-1.57706	-0.825823	0.453779	-0.258485	-0.414039	-0.025578	-0.344345	-1.0176	-0.349579	-0.273206	1.57643
0.033795	1.39123	0.171592	-0.280657	-0.713457	0.416269	1.06881	1.11386	0.142205	-0.157269	-0.192534	0.565872	-0.057133	0.601474	-0.245196	0.54602	-0.03998	0.522949	0.638647	-0.045865	-0.658891	0.561611	-0.179959	1.14302	0.118957	-0.230877	-0.503258	0.118471	0.99575	-0.474444	1.94821	-0.286566	-0.384401	0.589047	0.02508	0.679684	-0.705475	0.23318	-0.085625	-0.863728	0.085416	0.886195	0.291889	0.475304	-0.893054	0.428228	0.167895	-0.867823	-0.199828	-0.500341
0.964722	0.264013	0.248721	-0.962852	-0.008166	-0.578741	0.104626	0.1055	0.658439	-0.768206	0.645364	1.04291	0.023838	-0.68893	0.291296	0.714419	-0.796084	0.765749	-0.520302	0.312245	-0.222418	-0.021922	-0.230993	-1.01158	-0.171691	-0.503971	0.61882	-0.480934	0.476883	0.923252	0.757604	-0.109576	-0.160808	1.28812	0.797662	0.67147	0.027398	-0.376996	-1.40294	-1.62762	-0.519379	0.487793	-0.247836	-0.429783	0.003837	-0.123632	-0.478397	-0.764027	0.024715	-0.821923
-0.969023	0.901195	-0.044412	0.796918	-0.271108	-0.226653	0.468081	0.842632	1.72127	0.188867	1.3637	0.592367	-0.615143	0.168784	-0.299552	1.20841	1.0417	0.529659	0.403687	0.553059	0.385273	1.38446	-0.839288	0.32929	-1.18727	-0.171528	-0.742672	-0.031583	0.562575	0.612522	0.808096	-1.53791	-0.109523	0.622935	-0.770642	0.541132	-0.169843	1.44091	0.053473	-0.397479	-0.736772	0.726834	-0.153935	0.750334	-2.19977	0.378701	-0.133454	-0.80376	-0.233052	-0.133166
-0.236372	0.792972	-0.033641	-0.409522	-0.095507	0.498536	0.691498	0.848773	0.349798	-0.784622	0.749549	0.398656	-0.22557	0.724375	0.581487	1.05951	-0.139123	0.527765	0.590037	0.74854	-0.217791	0.690125	-1.66492	-0.661135	0.367674	-0.091468	0.178557	-0.244576	-0.557438	-0.082805	0.43672	-0.344904	0.745818	0.29338	0.157163	0.515943	-0.217996	0.385878	0.191528	-0.743555	0.021998	0.491663	-0.025777	-0.19232	-1.13546	0.638661	-0.296024	-0.463202	0.376877	0.37504
0.51531	-0.423874	-0.195862	-0.548389	0.173401	-0.156637	0.118787	0.222921	0.277935	0.091329	0.327551	0.276974	0.189171	-0.029215	-0.21292	0.450772	-0.089696	0.50978	0.148017	0.07518	-0.791944	0.135037	-0.100692	-0.182787	0.094439	0.372869	0.479485	-0.267363	-0.062945	-0.185257	0.8239	-0.611464	0.422029	-0.151682	-0.176696	0.656704	-0.580213	0.151184	-0.189947	-0.392555	0.254291	0.805465	0.045381	-0.02746	-0.644278	0.541135	-0.257269	-0.090353	0.058875	-0.305878
-0.12994	-1.19332	0.173774	-0.524209	-0.543127	0.483691	0.205225	-0.083612	0.099432	0.087637	0.17065	0.052821	-0.527486	0.137001	0.42506	-0.238521	-0.623094	0.576107	-0.036734	-0.009114	-0.002651	0.855122	-0.426431	0.591773	0.583252	0.398386	0.70612	0.274898	0.197427	-0.873355	0.921239	-0.40121	0.287714	-0.114768	-0.880581	0.488094	-1.50453	0.925393	0.18198	-0.760249	0.525332	1.42272	0.759473	0.522315	-0.875389	0.341437	0.509543	0.348195	-0.003481	0.068714
